MovieID,Variance
0004064,1.1683609648967626
0004065,1.4028322440087149
0004066,1.4357386284060318
0004067,0.7474633231299291
0004068,1.1862318459630328
0004069,1.1677673520716692
0004070,0.8661520869068038
0004071,1.3804573035370729
0004072,1.2454964557327877
0004073,1.4221843971631205
0004074,1.3209103626991652
0004075,1.558662613981763
0004076,1.7332236842105264
0004077,1.55171434169279
0004078,1.2092251186833638
0004079,1.2600748154888282
0004080,1.1346311752575782
0004081,1.2364470391993332
0004082,1.5383046912458673
0004083,1.335980148883375
0004084,1.14448402417962
0004085,1.184290505417457
0004086,1.1121618685704049
0004087,1.3783359497645216
0004088,1.1857174532524166
0004089,0.8140388928801844
0004090,1.3578813713041902
0004091,1.6316263190564868
0004092,1.351351444118033
0004093,1.1438106497216887
0004094,1.5379092581238503
0004095,1.4727965442300985
0004096,1.4465930018416209
0004097,1.449574929154859
0004098,0.9931790837489707
0004099,1.231183072930095
0004100,0.9949070004789531
0004101,1.874211130235227
0004102,1.1974864666875968
0004103,1.0274033905817805
0004104,1.057699834412163
0004105,1.601808314407873
0004106,0.9769452087945576
0004107,1.4875827814569536
0004108,1.3348977995442641
0004109,1.2624801648178852
0004110,1.5471035356443623
0004111,1.1116396433260018
0004112,1.4172444786851564
0004113,1.4553376906318085
0004114,1.480866344966895
0004115,0.9338415272104726
0004116,1.0097985153764582
0004117,1.077713551701991
0004118,1.3556771631383095
0004119,0.9857171341917744
0004120,1.356354534076687
0004121,1.1183958151700089
0004122,1.38016498278276
0004123,1.3000572821128435
0004124,0.9747034162875746
0004125,1.6494456762749445
0004126,1.2318894697535476
0004127,1.0954770645894363
0004128,1.5813366960907944
0004129,0.9705557011032515
0004130,1.1717478170785853
0004131,1.0043843443414975
0004132,1.7036147334706018
0004133,0.8825785726272386
0004134,1.6174293052388815
0004135,0.980806062685293
0004136,1.5132180513500537
0004137,1.6168168086066188
0004138,0.8541446431069935
0004139,1.2593999138116785
0004140,1.1384331116038433
0004141,0.9387855570995558
0004142,1.772539288668321
0004143,1.259402985074627
0004144,1.172482473457819
0004145,1.1140141476009953
0004146,0.8646672122449345
0004147,0.9852372814034184
0004148,1.522095803446286
0004149,1.1565839965213138
0004150,1.5544956721427308
0004151,1.2492090674251881
0004152,1.9617868199911543
0004153,0.9876349471341125
0004154,1.1620316551909144
0004155,1.0411396877025436
0004156,1.2701171783819114
0004157,1.0960522803200397
0004158,1.5437665782493368
0004159,0.973911437545259
0004160,1.3273160654695695
0004161,1.1444839272343241
0004162,1.197879858657244
0004163,1.6109934983951242
0004164,1.5784971469554387
0004165,1.1584573435622518
0004166,1.125083525082665
0004167,1.217320446545868
0004168,1.5234552678707804
0004169,1.174005111354509
0004170,1.17789215993974
0004171,1.2174120711064313
0004172,1.184260429835651
0004173,1.2983413449807233
0004174,1.34984976512576
0004175,1.3649058894960535
0004176,1.2494752623688155
0004177,0.98726938442464
0004178,1.2380299080806694
0004179,0.8126525369299936
0004180,2.1175666438824337
0004181,1.1801952279963217
0004182,1.2805046953715964
0004183,1.3958125623130608
0004184,1.3872243484599964
0004185,1.1016987325805971
0004186,1.7458466145078722
0004187,1.2804852039456145
0004188,1.456944885221623
0004189,1.7247009215927418
0004190,1.3464607911172795
0004191,1.2961508248232525
0004192,1.2639282089631967
0004193,1.1056279166956886
0004194,0.9649257703909624
0004195,1.2492260061919507
0004196,1.3037357228497508
0004197,0.9714424049912761
0004198,1.463389251320286
0004199,0.8927964661909615
0004200,1.6258293296728439
0004201,1.1636501076300538
0004202,0.6926363765845321
0004203,1.866740576496674
0004204,1.0721828996072449
0004205,1.5184893784421716
0004206,1.634501347708895
0004207,0.7620284707902909
0004208,1.1890074391588625
0004209,1.003045902683268
0004210,0.9005669369555275
0004211,1.571071982729542
0004212,0.8879977906655621
0004213,1.4156642608928096
0004214,1.2127107804734183
0004215,1.1336319893811182
0004216,1.120021932819378
0004217,1.2161354581673307
0004218,1.497677434922933
0004219,0.8094723128293961
0004220,1.7889927751806203
0004221,1.0673854864409138
0004222,2.414102666560111
0004223,1.2545568039950061
0004224,1.3366346760871335
0004225,1.1668397675134705
0004226,1.7118421052631578
0004227,0.9130105997815031
0004228,1.4113146301878043
0004229,1.0169786182548004
0004230,0.9956282383419689
0004231,1.157031014754592
0004232,1.0374110385657005
0004233,1.7255363584583254
0004234,1.120767419858749
0004235,1.1120850980005912
0004236,0.9607843137254901
0004237,1.277769150825697
0004238,0.6860629503985264
0004239,1.326505878075385
0004240,1.6368884937491082
0004241,0.9958755262259645
0004242,0.9762489762489763
0004243,0.9652509652509651
0004244,1.0841249126077837
0004245,1.3953823953823956
0004246,0.9222988505747127
0004247,1.3412834443585993
0004248,1.1284100255460732
0004249,1.0617757306122184
0004250,1.2283780598255607
0004251,1.3639124033860877
0004252,1.509283246977547
0004253,0.9555322128851541
0004254,1.847957341257055
0004255,1.4680930468495232
0004256,0.969856003433493
0004257,1.4887893204727147
0004258,0.8363986527409227
0004259,1.4374125172488117
0004260,1.14697052321972
0004261,1.1395067255448608
0004262,0.8413914091307528
0004263,1.277230520539634
0004264,1.086515195509098
0004265,1.1123418954367192
0004266,1.6093125337318945
0004267,1.0992631518126224
0004268,1.452984265531557
0004269,0.9525856384375396
0004270,0.9734296856981979
0004271,1.0423189817135294
0004272,1.7368331634386678
0004273,1.2455706574127627
0004274,1.091219123505976
0004275,0.836789409744041
0004276,1.5004867601246104
0004277,1.918366355866356
0004278,0.8521155063107912
0004279,0.848362751112999
0004280,0.8713337022689541
0004281,1.1243560595253672
0004282,1.3116386125583592
0004283,1.0450828797624938
0004284,0.6475318995490524
0004285,1.1323109769867177
0004286,1.1094271174484807
0004287,0.9722168954477659
0004288,1.3077825762543243
0004289,1.045794171837376
0004290,1.289164133571906
0004291,1.2622602754442127
0004292,1.2757632644995556
0004293,1.467606022103421
0004294,0.9936575052854121
0004295,1.6016922838068621
0004296,1.2496095108825394
0004297,1.3271231175283338
0004298,1.2805733846081129
0004299,1.5389922796153819
0004300,1.3611111111111112
0004301,1.4858615055925595
0004302,0.8065637633150335
0004303,1.030009483809782
0004304,1.3505720823798624
0004305,1.0215060908084161
0004306,0.6415891123880132
0004307,1.533112216694306
0004308,1.5843547704736574
0004309,1.1829351204351204
0004310,1.5482036526990917
0004311,1.2332987192800278
0004312,1.2471278054709247
0004313,2.3083080040526847
0004314,1.0224618149146452
0004315,0.6928833939355223
0004316,1.366159481544097
0004317,1.241285820233189
0004318,1.7905415713196031
0004319,1.4177636796193498
0004320,1.1591822421115923
0004321,1.1394006874183087
0004322,1.5198100237470316
0004323,1.1223627209928577
0004324,1.0190687361419069
0004325,1.906281920326864
0004326,1.3560271146478038
0004327,0.9708512734828526
0004328,1.4976715672778664
0004329,1.3524682745332537
0004330,0.8987160360942933
0004331,0.9026610809904234
0004332,1.0148459383753499
0004333,1.0597204726292793
0004334,1.1403002309468822
0004335,1.2514104104104102
0004336,1.2900950752049902
0004337,1.271099614526273
0004338,1.9973009446693661
0004339,1.0701629529599272
0004340,1.0098288887777054
0004341,0.9652373198456244
0004342,1.3516546123588378
0004343,1.4681374184336593
0004344,1.264981077755334
0004345,1.4450659566118251
0004346,1.1861459596555808
0004347,1.7437861220437543
0004348,1.0388731370410758
0004349,1.3449949297406925
0004350,1.2763333032830788
0004351,1.2208252740167636
0004352,1.0322748346765445
0004353,0.9994530832229996
0004354,0.9862947347968796
0004355,1.330978630524956
0004356,0.8098283469098525
0004357,1.5369874600684892
0004358,1.4383594526936663
0004359,1.0502999143101972
0004360,1.3900770591522424
0004361,1.5264077457867726
0004362,1.2
0004363,1.4676630840423943
0004364,0.9283350920275509
0004365,1.2925025329280653
0004366,1.8116650571497757
0004367,1.0481341538163753
0004368,0.8357798165137614
0004369,1.1588565301747586
0004370,1.3629759767848955
0004371,0.9289527103225322
0004372,0.9438064658333776
0004373,0.8920074846297784
0004374,1.0143056631310323
0004375,1.0158775705404113
0004376,1.5810536980749748
0004377,1.0897870894961388
0004378,1.0329113924050632
0004379,1.079457524438937
0004380,1.0905879536530163
0004381,0.8283855182637968
0004382,1.4235668789808917
0004383,1.0186064711959553
0004384,1.0838218502372277
0004385,0.9111819177964464
0004386,1.1643978352085362
0004387,1.080924287406015
0004388,1.1519756838905775
0004389,1.039863399651177
0004390,1.3536614202763733
0004391,1.278670492587279
0004392,1.198334411369933
0004393,1.0572612090123232
0004394,1.0150894276440408
0004395,0.9586357875331261
0004396,1.2116305216046612
0004397,1.4355400696864113
0004398,1.2985977440621228
0004399,1.0090640394088666
0004400,1.1783655977538052
0004401,1.0995813975996902
0004402,1.3075498070656828
0004403,1.6321716841186735
0004404,1.3958986415882968
0004405,1.0584956232867615
0004406,0.8201338720488568
0004407,1.514050260279317
0004408,1.142345354669214
0004409,1.3390780068779098
0004410,1.4235674852465263
0004411,1.572140031537384
0004412,1.1202991816592673
0004413,0.9578069466906651
0004414,1.0877339808298816
0004415,1.2425413588327086
0004416,1.4520846800258567
0004417,1.0508374963267701
0004418,1.012144251801169
0004419,0.8599428639143135
0004420,0.9113510917001655
0004421,1.2680079182321335
0004422,1.02937736498108
0004423,1.8111111111111111
0004424,1.150100207446996
0004425,1.350016833127595
0004426,1.333912971473523
0004427,0.8600210011098871
0004428,1.454571496777274
0004429,1.036941783543837
0004430,1.3509459924320606
0004431,1.3452588273895154
0004432,0.8534846774451678
0004433,1.3016797312430008
0004434,1.1158696241008819
0004435,1.7404494382022468
0004436,1.246565049377415
0004437,0.9123770304278199
0004438,0.91766366759492
0004439,1.154546257006488
0004440,1.064523189389131
0004441,1.0431759276361838
0004442,0.8969908124684653
0004443,1.3838235294117647
0004444,1.033473674730668
0004445,1.5629974067781451
0004446,1.1360282574568288
0004447,1.5203178788544642
0004448,0.9287326099326964
0004449,0.7246809634623875
0004450,0.968620144513245
0004451,1.4999557032115172
0004452,1.1933028179145366
0004453,1.0533631173988582
0004454,0.7567260150156774
0004455,1.5024630541871922
0004456,1.290074526740508
0004457,1.9275793650793651
0004458,0.8430993287063375
0004459,1.1009900990099009
0004460,1.0609520228562963
0004461,1.221002096368961
0004462,1.1635111876075732
0004463,1.1556217335439196
0004464,2.2317351598173514
0004465,1.2473234057944707
0004466,1.0913773796192607
0004467,1.4431664590676596
0004468,1.1054241713895732
0004469,0.5898286346047539
0004470,1.4481869786839667
0004471,1.4197802197802196
0004472,1.1059502776600534
0004473,1.1852262613815296
0004474,1.1021341531233735
0004475,1.7677227722772282
0004476,1.0183057631570716
0004477,1.203899868247694
0004478,0.9506263595206802
0004479,0.9191944848116649
0004480,1.6288249694002448
0004481,1.1860786354900703
0004482,1.2887410873988057
0004483,1.5114690711960241
0004484,1.3592003196262832
0004485,0.9738969969987792
0004486,1.6459412780656304
0004487,1.1548602057076638
0004488,0.9304195780018388
0004489,0.9714815424010008
0004490,0.9112703595581468
0004491,1.198655961241673
0004492,1.2344017879836546
0004493,1.2576102938828488
0004494,1.081932021466905
0004495,1.548490629201184
0004496,1.0337601083209762
0004497,0.9078321370623987
0004498,1.3765466348554627
0004499,1.4927170653767865
0004500,1.2101016499261001
0004501,1.2068415244885833
0004502,1.3090926064227035
0004503,1.0803322856143827
0004504,1.593474025974026
0004505,0.9168528170761976
0004506,0.9144869820444996
0004507,0.6921792427544844
0004508,1.3157023995668098
0004509,1.3551206275858363
0004510,2.0846033328585674
0004511,1.0844239433597942
0004512,1.2212770573820706
0004513,1.2916095629663473
0004514,1.0472108044627129
0004515,0.9966509772091983
0004516,1.0990351902760662
0004517,0.9295049670650092
0004518,1.1750500090925617
0004519,1.3933859580247574
0004520,1.0577899187366984
0004521,0.9155754249406695
0004522,1.4737160125437896
0004523,1.246281271129141
0004524,0.7120789153201147
0004525,1.254926484893966
0004526,1.9130434782608696
0004527,1.1629062627916495
0004528,1.7065853276401306
0004529,1.5609902977584473
0004530,1.2157040579351663
0004531,1.107161495651327
0004532,1.563087774294671
0004533,1.1610483218692103
0004534,1.1168462359299163
0004535,1.0197236724078962
0004536,0.98908522898149
0004537,1.3978076062639824
0004538,1.6674534487280355
0004539,1.0651673215011515
0004540,1.4049032258064515
0004541,0.9928949840805888
0004542,1.492953523238381
0004543,1.2580007439636545
0004544,0.8195084485407065
0004545,0.9652069492374485
0004546,0.93075776198196
0004547,1.6129245259968727
0004548,1.1035494310470821
0004549,1.329122943386449
0004550,1.92193039826512
0004551,1.6545886945263006
0004552,1.2393291353559752
0004553,1.1357074765611195
0004554,1.2701234567901234
0004555,1.8179840464104418
0004556,1.012419572048481
0004557,0.7523533923908877
0004558,1.0617091885395025
0004559,1.1211386198882187
0004560,1.1772226593233674
0004561,1.5032949441111938
0004562,1.1263676741414796
0004563,0.8399652429817123
0004564,1.0649308531585164
0004565,0.7423995582621029
0004566,1.360655737704918
0004567,1.2492833253702817
0004568,0.8341130551267841
0004569,1.5061937118260176
0004570,0.9943243050444167
0004571,1.3203883495145632
0004572,1.3937299811329034
0004573,1.4967749641662687
0004574,1.2459016393442623
0004575,1.2418821911683189
0004576,1.746917761820892
0004577,1.1772323536516272
0004578,0.9094195853211839
0004579,0.9984315201706504
0004580,1.0235520117891634
0004581,0.9470707137175156
0004582,1.2870604458745114
0004583,0.7857653264819389
0004584,1.6196224758560143
0004585,0.9482715947529083
0004586,1.3285302340501202
0004587,1.5392873904109863
0004588,1.0446846724628107
0004589,1.542999031007752
0004590,1.0126927782239923
0004591,0.9174296308922282
0004592,1.333367217280813
0004593,1.5920809001566731
0004594,0.8145691266648474
0004595,1.9171787697090827
0004596,0.7481660896113559
0004597,1.4321895424836601
0004598,1.2113193213471765
0004599,1.1614388428285696
0004600,1.2884091290701731
0004601,0.9528586703751737
0004602,2.026050532787002
0004603,0.9648777579010137
0004604,1.3633385557612874
0004605,1.7971946230274696
0004606,0.9243710691823899
0004607,1.465721488766547
0004608,1.3624067570313183
0004609,1.3665875024596568
0004610,1.608674037543748
0004611,1.7694536010388575
0004612,1.026472824037462
0004613,1.4339441865486344
0004614,2.1268939393939394
0004615,1.2676901275389705
0004616,0.8748397682407837
0004617,1.8607606617889392
0004618,1.6904088050314463
0004619,1.4020156774916013
0004620,1.6601827291482465
0004621,1.2026709251235146
0004622,1.3491563218794445
0004623,1.2647444823226262
0004624,1.0208251029967834
0004625,1.032454361054767
0004626,1.7648121071433953
0004627,0.9387109507663053
0004628,0.7580191244680173
0004629,1.2623385242547873
0004630,1.1631987547974163
0004631,1.4555193696330992
0004632,1.1634911470361817
0004633,0.804502308507291
0004634,1.5210206406448172
0004635,1.0753250363527502
0004636,0.8380098988053718
0004637,1.3217353951890034
0004638,1.808510039142801
0004639,1.0363368440291516
0004640,0.6795411572580372
0004641,1.0027447470844435
0004642,1.7782349433512223
0004643,1.5772899147807438
0004644,1.1280020562542288
0004645,1.0033898305084745
0004646,1.4745627144330544
0004647,1.1056532373436705
0004648,1.2719878915320133
0004649,1.4341119696835125
0004650,1.118532246108228
0004651,0.8691086135375753
0004652,1.2700985626446564
0004653,0.8555672007374499
0004654,1.118421052631579
0004655,2.017975727043737
0004656,0.8695591173766728
0004657,1.1790896753314544
0004658,0.8361486878113115
0004659,1.8211876160699592
0004660,0.9254206524861832
0004661,1.206598148945284
0004662,1.4362494703185793
0004663,0.7928341883211117
0004664,1.1208912768647281
0004665,1.6658647420475807
0004666,1.2131745755698549
0004667,1.247434808182472
0004668,1.2559205500381974
0004669,0.7600285770844578
0004670,1.1962377094600374
0004671,1.2277421895816638
0004672,1.1568514684456714
0004673,1.4397025710844635
0004674,1.529841686091686
0004675,1.0504541196354018
0004676,1.371496345064627
0004677,1.2320312178206516
0004678,1.1378209237438606
0004679,0.7501055789917712
0004680,0.9910399864479004
0004681,1.3691692504339863
0004682,1.1336423726217968
0004683,0.8924650087659113
0004684,1.1363399936568346
0004685,1.1827414137964065
0004686,1.2762034903786932
0004687,1.231650303880318
0004688,1.2872649364363753
0004689,0.8493307602604719
0004690,1.0282128039493723
0004691,1.1051107473455526
0004692,0.9642081012972609
0004693,1.6225758487663993
0004694,1.4866724612487328
0004695,1.240782263978076
0004696,1.4867561059511523
0004697,0.8262074805460226
0004698,1.0734771602868844
0004699,1.3530871639021282
0004700,1.2654748173779313
0004701,1.1325318740175816
0004702,1.4100185528756959
0004703,1.1031055900621118
0004704,1.2985125189694449
0004705,1.0334061475562506
0004706,1.3922902494331066
0004707,1.4575479566305252
0004708,1.6184008762322015
0004709,1.12615275808515
0004710,1.0522523987640267
0004711,1.584415584415584
0004712,1.079598114178747
0004713,1.4231582615858631
0004714,1.2346002621231977
0004715,1.050252314639304
0004716,1.179891304347826
0004717,1.2395816924827163
0004718,1.161283565833019
0004719,1.4164789100228852
0004720,1.250022711710429
0004721,0.8499233977088171
0004722,0.7734276729559749
0004723,1.263814616755793
0004724,1.19674355495251
0004725,1.2852731197077867
0004726,0.9316128124890122
0004727,0.8629871692008229
0004728,1.0165011950726237
0004729,1.3489161921885928
0004730,1.0881906504006027
0004731,1.8047087980173482
0004732,0.9882646691635454
0004733,1.331964131305044
0004734,1.6495002172968274
0004735,1.0991311778948867
0004736,0.9731706339511282
0004737,1.397917561185058
0004738,1.4777417704246971
0004739,0.8011024569152625
0004740,0.9723329138499753
0004741,1.1570520113182228
0004742,1.2616706005769738
0004743,1.9681962025316457
0004744,1.5075555555555558
0004745,1.2144257637029212
0004746,0.99729036142851
0004747,1.6392353332929708
0004748,1.2557501247561587
0004749,1.2995412468255918
0004750,0.9986060111519107
0004751,0.8832111812959222
0004752,1.5234484696637416
0004753,1.296643062428402
0004754,1.5306930834602
0004755,1.514427860696517
0004756,1.106422703510082
0004757,0.9703136113867603
0004758,1.2089136073796656
0004759,1.350319677954061
0004760,1.2804912612187058
0004761,0.9636382895590266
0004762,0.8495726495726497
0004763,0.7752534287418007
0004764,1.4716232961586122
0004765,1.9581185567010309
0004766,1.1827279797374701
0004767,1.0154882058736998
0004768,1.6973511670600583
0004769,1.2053379759775107
0004770,1.360085983486349
0004771,0.9514450180998161
0004772,1.571156916410081
0004773,1.3008063970589951
0004774,0.8610623250706791
0004775,1.1337654526030398
0004776,1.0474076964346681
0004777,1.2171958108875267
0004778,0.9057761381246543
0004779,1.2550038874407046
0004780,1.4769358916446937
0004781,1.2701646669015172
0004782,0.7942661617168295
0004783,1.828309327751921
0004784,1.5029381265122714
0004785,1.1274548294900761
0004786,1.4660531840710327
0004787,1.36760439856979
0004788,1.2851277754503563
0004789,1.0391136242719192
0004790,0.9240843536114635
0004791,0.9352367378112955
0004792,1.0493964126582431
0004793,1.1060751812934735
0004794,1.4094500632111249
0004795,1.2055600106923285
0004796,1.5049235281793418
0004797,1.7070422535211272
0004798,1.33469009159825
0004799,0.811003323409597
0004800,1.3307982036795596
0004801,1.1863044283345079
0004802,1.3425346862704495
0004803,1.6327634022848128
0004804,0.9766218381994287
0004805,0.96792199647275
0004806,0.8589743589743591
0004807,1.0316165221825602
0004808,2.0225165562913903
0004809,1.1503255882788221
0004810,0.8787882402051405
0004811,1.433206962618727
0004812,1.081880843460715
0004813,1.9645245622568095
0004814,0.9186300586716278
0004815,1.0406739311898376
0004816,0.7779859564663624
0004817,1.527478881510593
0004818,1.6622589531680438
0004819,1.0952792097310748
0004820,1.3548538650111386
0004821,0.9999675324675324
0004822,2.113996444856635
0004823,0.9026862620169044
0004824,0.9573693431998093
0004825,1.7895484305796263
0004826,0.9940808989378427
0004827,1.3108022213301216
0004828,1.1248574280011405
0004829,1.0933585050483352
0004830,0.9828998025648283
0004831,1.0832752808816073
0004832,1.7154435602711464
0004833,1.0036567409678252
0004834,0.88859357696567
0004835,1.1492088063295491
0004836,2.16827662437524
0004837,1.214406779661017
0004838,0.9864235055724418
0004839,0.9847454133168418
0004840,1.2164846077457796
0004841,1.2190458530285269
0004842,1.737264537264537
0004843,1.6073594374252107
0004844,1.7453775038520802
0004845,1.116606674708176
0004846,1.1931180893409996
0004847,0.734540543907506
0004848,1.1666378884083792
0004849,0.7614377268964103
0004850,1.1134257613461311
0004851,1.1998709989518663
0004852,1.0896815163003855
0004853,1.3105166535536326
0004854,1.3904761904761902
0004855,1.675503771248452
0004856,0.9498810737342848
0004857,1.0751767390044191
0004858,0.8312704961387919
0004859,1.7164926576691284
0004860,1.5366103430619558
0004861,1.8813060455624668
0004862,0.7583172045354803
0004863,1.2436974789915967
0004864,1.215027448690815
0004865,1.1170448447179417
0004866,0.9957664992858909
0004867,1.0847686006006676
0004868,0.8082637164145406
0004869,1.0310095471967529
0004870,0.8248198730212257
0004871,1.5292367043262605
0004872,1.1765543741097753
0004873,2.0778997940974606
0004874,0.7803511974392926
0004875,0.9643221202854231
0004876,1.1609072120116388
0004877,0.9122566423397401
0004878,1.1135462167500254
0004879,1.083705541770058
0004880,1.136084284460053
0004881,1.183112373886462
0004882,2.048073615411077
0004883,1.0997686550717156
0004884,0.8469089689710274
0004885,1.8399004975124378
0004886,1.3234892796948017
0004887,1.1408231561562867
0004888,1.0030693851746482
0004889,1.3153894303854061
0004890,0.9831139877708014
0004891,1.1439353400222967
0004892,1.5839013307367737
0004893,1.3147932440302852
0004894,1.765501968503937
0004895,1.083635679471566
0004896,1.6338028169014085
0004897,1.2038334565163833
0004898,0.9685832795688174
0004899,1.137891737891738
0004900,1.1182765632943568
0004901,1.2628435863874345
0004902,0.9049949811317596
0004903,1.454616588419405
0004904,0.9436916121610579
0004905,1.0907784743991642
0004906,0.9336332011257005
0004907,1.1296923259681635
0004908,1.2545755059259855
0004909,1.2127110228401192
0004910,1.4006990564305577
0004911,1.7985482852934989
0004912,0.78041467845507
0004913,1.1142612129417173
0004914,1.022440609023395
0004915,1.5231800766283525
0004916,1.1535955967010503
0004917,1.3910347716799332
0004918,2.2205456673030732
0004919,1.051473227187371
0004920,1.2876733318011184
0004921,2.0064935064935066
0004922,1.2323290291726445
0004923,1.3175761161908295
0004924,0.8816229249421069
0004925,1.1111111111111112
0004926,0.929867222479543
0004927,1.013523967398812
0004928,1.010026259250418
0004929,1.925224327018943
0004930,1.1020700255119105
0004931,1.3227824025674848
0004932,0.9773872189270099
0004933,1.6520811833505331
0004934,1.370716510903427
0004935,1.7808636022715096
0004936,1.1846190474371656
0004937,1.6052032520325201
0004938,1.404378918495298
0004939,1.0683067747647004
0004940,1.4781544474758619
0004941,1.2823357413140697
0004942,1.1781372382087518
0004943,0.9229004637678767
0004944,1.8069659941950045
0004945,1.4228571428571428
0004946,0.9696868879289527
0004947,0.9548374384236454
0004948,1.4262895948879009
0004949,1.1627390393174422
0004950,1.0053493939847373
0004951,0.7336746010965189
0004952,1.4841928350287483
0004953,1.04905019562141
0004954,1.6564679218967924
0004955,1.433539235872798
0004956,0.8573259613867553
0004957,1.3641337386018237
0004958,1.5719181868435599
0004959,1.7233246535572118
0004960,1.4726420406982934
0004961,1.025529023490584
0004962,1.2575130183825833
0004963,1.6910844174737103
0004964,1.0667137735086332
0004965,1.2172967547674807
0004966,0.977557915057915
0004967,1.3867088607594937
0004968,0.9774605110545134
0004969,1.3980794663906617
0004970,1.0972067920312265
0004971,1.1777872618343244
0004972,1.057104363202466
0004973,1.1620961086777122
0004974,1.0993479330708662
0004975,1.5939517499150528
0004976,1.292092840283242
0004977,0.9661439831062364
0004978,1.0505319874070482
0004979,1.2427996399819992
0004980,1.3511235955056178
0004981,0.9823741291509998
0004982,1.4940991345397328
0004983,1.097372519266861
0004984,1.22331096196868
0004985,1.1217722219971094
0004986,0.9212642305548921
0004987,1.2830843677677257
0004988,0.9284172332541475
0004989,2.1727910310889524
0004990,1.025768402817583
0004991,1.0553475168887174
0004992,1.2757304553829956
0004993,1.5147994785675944
0004994,1.1943651246906528
0004995,1.3776508230926776
0004996,1.246276328420471
0004997,1.1315159199774585
0004998,1.051134601307676
0004999,1.0428632991658202
0005000,1.3223050132616652
0005001,1.2045535728152326
0005002,1.482386934673367
0005003,2.2604166666666665
0005004,0.8738898146499918
0005005,1.2906331985469501
0005006,1.148535921588421
0005007,1.4229249011857708
0005008,1.2483171540428253
0005009,1.8692722371967654
0005010,0.8741623472216308
0005011,1.4540459540459543
0005012,1.362067883807014
0005013,0.8833374556847226
0005014,1.48076954810783
0005015,0.9743427339600418
0005016,1.215097835431133
0005017,1.2051872500302998
0005018,0.8576746998358815
0005019,1.2774708956996912
0005020,1.0419618482242596
0005021,1.5662302253116014
0005022,1.35706340378198
0005023,1.1024887433483423
0005024,1.1965824298140741
0005025,0.8363032473051111
0005026,1.3139162064792531
0005027,1.2457309014010045
0005028,1.26865515436944
0005029,1.0875923516240533
0005030,1.2313959567793658
0005031,1.1077512776831346
0005032,1.3694233821195558
0005033,1.3247195724950938
0005034,1.005317485142321
0005035,0.9310518655787645
0005036,1.6114457831325302
0005037,1.0905673274094323
0005038,1.1702105151803663
0005039,0.9811320754716981
0005040,0.9489548221184756
0005041,0.9333411011659943
0005042,1.0377001259219283
0005043,1.220684794017821
0005044,1.4908016443987668
0005045,1.3260532524435455
0005046,1.8655439721999463
0005047,1.0831487122078016
0005048,0.8716670757109505
0005049,1.2600157109190888
0005050,0.7332536428915628
0005051,1.492806484295846
0005052,1.129638084650938
0005053,1.2390693048935224
0005054,0.875827316804851
0005055,1.080277345087858
0005056,1.0551085880336628
0005057,1.5604552087746553
0005058,1.180923108783689
0005059,0.7585503044115408
0005060,1.1309785214911285
0005061,1.1934471555954933
0005062,1.061459403905447
0005063,1.1368881582365582
0005064,1.5084865313417593
0005065,1.364824823930555
0005066,1.327443728685108
0005067,1.2192990582059593
0005068,1.1172085646312453
0005069,0.8657906838498575
0005070,1.617420349434738
0005071,0.8259680820422953
0005072,1.6513404476624465
0005073,0.989364453771149
0005074,0.956916474083856
0005075,0.7591083594829314
0005076,1.0872907904635252
0005077,1.091990364348088
0005078,1.7105238970588235
0005079,0.9779374955302869
0005080,1.3733990147783253
0005081,1.8215336575992307
0005082,1.2932265936551397
0005083,1.466462358139132
0005084,0.8753645007153608
0005085,0.812114946259201
0005086,0.7893305439330546
0005087,0.7784143538905258
0005088,1.6962962962962966
0005089,1.5997157504695192
0005090,1.0731263791130579
0005091,1.4924429019256606
0005092,0.9949284553639028
0005093,1.0893239734210083
0005094,1.305181130835986
0005095,1.1523474390454214
0005096,1.074120913504552
0005097,1.0058669864245644
0005098,1.3166833166833167
0005099,1.4215429290982446
0005100,1.3922305764411027
0005101,1.158018550880495
0005102,1.3224666142969368
0005103,0.6508399517836984
0005104,0.9678307123404974
0005105,0.9156778803448398
0005106,1.4204610951008647
0005107,1.8850552714073583
0005108,1.0124481327800827
0005109,1.1884730588196573
0005110,1.4232561303268372
0005111,0.9735540372753289
0005112,0.9367558935757013
0005113,1.2579005228306142
0005114,1.696112515802781
0005115,1.5890804597701147
0005116,1.2126006904487918
0005117,0.9229136272552002
0005118,0.851136926517041
0005119,1.1097560975609755
0005120,1.243566940404318
0005121,1.044173302690861
0005122,1.6919651892329486
0005123,1.2998157409844695
0005124,0.9828604612576738
0005125,2.2765827612509533
0005126,1.0408881441139504
0005127,1.1223849118809242
0005128,1.3531795184011086
0005129,1.1244683789008563
0005130,1.2130838650263396
0005131,1.4224877269769916
0005132,1.6192364565129718
0005133,1.2583259652225172
0005134,1.4407464740282079
0005135,0.7038874967832564
0005136,1.40393515434155
0005137,1.0103169147202276
0005138,2.1803421332423922
0005139,0.9206260557076115
0005140,0.9098278896956618
0005141,0.8262413833625231
0005142,2.1339305711086225
0005143,1.1986768447837148
0005144,1.1728411938938255
0005145,1.006691710132787
0005146,1.071113420633271
0005147,1.667574511819116
0005148,1.1092695035460993
0005149,0.9215422920687617
0005150,1.477465110958591
0005151,0.9164357796024934
0005152,1.6337641535487435
0005153,1.1874039938556067
0005154,1.2213814797517781
0005155,1.1574770258980787
0005156,0.998931915518216
